Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
5637;1491934148337;1491934148493
5638;1491934148496;1491934148649
5639;1491934148653;1491934148805
5640;1491934148808;1491934148961
5641;1491934148964;1491934149110
5642;1491934149113;1491934149273
5643;1491934149275;1491934149421
5644;1491934149425;1491934149581
5645;1491934149584;1491934149737
5646;1491934149741;1491934149869
5647;1491934149872;1491934150017
5648;1491934150021;1491934150173
5649;1491934150176;1491934150329
5650;1491934150333;1491934150473
5651;1491934150476;1491934150629
5652;1491934150633;1491934150789
5653;1491934150792;1491934150945
5654;1491934150948;1491934151102
5655;1491934151105;1491934151257
5656;1491934151260;1491934151420
5657;1491934151426;1491934151577
5658;1491934151580;1491934151748
5659;1491934151753;1491934151924
5660;1491934151928;1491934152084
5661;1491934152089;1491934152236
5662;1491934152239;1491934152400
5663;1491934152406;1491934152552
5664;1491934152556;1491934152720
5665;1491934152726;1491934152880
5666;1491934152883;1491934153048
5667;1491934153052;1491934153222
5668;1491934153225;1491934153346
5669;1491934153349;1491934153497
5670;1491934153502;1491934153657
5671;1491934153659;1491934153805
5672;1491934153809;1491934153957
5673;1491934153960;1491934154105
5674;1491934154109;1491934154265
5675;1491934154267;1491934154417
5676;1491934154422;1491934154573
5677;1491934154576;1491934154733
5678;1491934154737;1491934154885
5679;1491934154888;1491934155045
5680;1491934155048;1491934155194
5681;1491934155197;1491934155349
5682;1491934155352;1491934155485
5683;1491934155489;1491934155649
5684;1491934155651;1491934155801
5685;1491934155805;1491934155969
5686;1491934155976;1491934156169
5687;1491934156173;1491934156369
5688;1491934156372;1491934156521
5689;1491934156526;1491934156685
5690;1491934156688;1491934156845
5691;1491934156850;1491934157001
5692;1491934157006;1491934157157
5693;1491934157160;1491934157315
5694;1491934157319;1491934157469
5695;1491934157474;1491934157629
5696;1491934157634;1491934157785
5697;1491934157788;1491934157937
5698;1491934157941;1491934158089
5699;1491934158092;1491934158237
5700;1491934158241;1491934158389
5701;1491934158392;1491934158549
5702;1491934158553;1491934158697
5703;1491934158700;1491934158845
5704;1491934158850;1491934159009
5705;1491934159012;1491934159161
5706;1491934159165;1491934159309
5707;1491934159311;1491934159469
5708;1491934159472;1491934159621
5709;1491934159624;1491934159761
5710;1491934159764;1491934159914
5711;1491934159917;1491934160065
5712;1491934160068;1491934160225
5713;1491934160230;1491934160380
5714;1491934160383;1491934160565
5715;1491934160570;1491934160721
5716;1491934160724;1491934160881
5717;1491934160885;1491934161037
5718;1491934161040;1491934161189
5719;1491934161193;1491934161337
5720;1491934161340;1491934161497
5721;1491934161501;1491934161657
5722;1491934161660;1491934161817
5723;1491934161822;1491934161977
5724;1491934161980;1491934162129
5725;1491934162132;1491934162245
5726;1491934162248;1491934162397
5727;1491934162400;1491934162550
5728;1491934162553;1491934162705
5729;1491934162707;1491934162861
5730;1491934162865;1491934163017
5731;1491934163020;1491934163173
5732;1491934163177;1491934163321
5733;1491934163323;1491934163473
5734;1491934163478;1491934163625
5735;1491934163628;1491934163773
5736;1491934163777;1491934163933
5737;1491934163935;1491934164081
5738;1491934164085;1491934164241
5739;1491934164244;1491934164393
5740;1491934164397;1491934164545
5741;1491934164549;1491934164685
5742;1491934164688;1491934164853
5743;1491934164856;1491934164997
5744;1491934165000;1491934165158
5745;1491934165161;1491934165301
5746;1491934165303;1491934165453
5747;1491934165458;1491934165605
5748;1491934165608;1491934165761
5749;1491934165765;1491934165917
5750;1491934165920;1491934166073
5751;1491934166077;1491934166225
5752;1491934166228;1491934166385
5753;1491934166389;1491934166529
5754;1491934166532;1491934166681
5755;1491934166685;1491934166833
5756;1491934166836;1491934166997
5757;1491934167001;1491934167153
5758;1491934167156;1491934167305
5759;1491934167307;1491934167445
5760;1491934167448;1491934167597
5761;1491934167600;1491934167755
5762;1491934167758;1491934167913
5763;1491934167916;1491934168069
5764;1491934168074;1491934168225
5765;1491934168228;1491934168377
5766;1491934168381;1491934168529
5767;1491934168533;1491934168681
5768;1491934168685;1491934168841
5769;1491934168844;1491934168989
5770;1491934168993;1491934169149
5771;1491934169152;1491934169297
5772;1491934169301;1491934169425
5773;1491934169428;1491934169577
5774;1491934169581;1491934169733
5775;1491934169736;1491934169893
5776;1491934169896;1491934170033
5777;1491934170036;1491934170189
5778;1491934170192;1491934170342
5779;1491934170345;1491934170497
5780;1491934170501;1491934170653
5781;1491934170657;1491934170805
5782;1491934170808;1491934170961
5783;1491934170967;1491934171117
5784;1491934171120;1491934171277
5785;1491934171281;1491934171433
5786;1491934171436;1491934171573
5787;1491934171577;1491934171729
5788;1491934171732;1491934171881
5789;1491934171885;1491934172037
5790;1491934172040;1491934172185
5791;1491934172189;1491934172333
5792;1491934172336;1491934172497
5793;1491934172500;1491934172616
5794;1491934172620;1491934172769
5795;1491934172772;1491934172927
5796;1491934172930;1491934173085
5797;1491934173088;1491934173249
5798;1491934173253;1491934173405
5799;1491934173408;1491934173524
5800;1491934173528;1491934173677
5801;1491934173680;1491934173833
5802;1491934173837;1491934173985
5803;1491934173988;1491934174133
5804;1491934174137;1491934174293
5805;1491934174296;1491934174445
5806;1491934174450;1491934174601
5807;1491934174604;1491934174761
5808;1491934174765;1491934174913
5809;1491934174916;1491934175053
5810;1491934175056;1491934175209
5811;1491934175212;1491934175349
5812;1491934175352;1491934175514
5813;1491934175517;1491934175673
5814;1491934175676;1491934175837
5815;1491934175841;1491934175989
5816;1491934175992;1491934176141
5817;1491934176146;1491934176293
5818;1491934176296;1491934176445
5819;1491934176449;1491934176601
5820;1491934176604;1491934176801
5821;1491934176805;1491934177001
5822;1491934177004;1491934177177
5823;1491934177182;1491934177333
5824;1491934177336;1491934177493
5825;1491934177497;1491934177653
5826;1491934177656;1491934177805
5827;1491934177808;1491934177961
5828;1491934177964;1491934178113
5829;1491934178116;1491934178266
5830;1491934178269;1491934178421
5831;1491934178424;1491934178585
5832;1491934178589;1491934178737
5833;1491934178740;1491934178893
5834;1491934178897;1491934179049
5835;1491934179052;1491934179225
5836;1491934179229;1491934179381
5837;1491934179384;1491934179545
5838;1491934179549;1491934179701
5839;1491934179704;1491934179857
5840;1491934179861;1491934180021
5841;1491934180024;1491934180165
5842;1491934180170;1491934180329
5843;1491934180332;1491934180485
5844;1491934180488;1491934180641
5845;1491934180644;1491934180801
5846;1491934180804;1491934180955
5847;1491934180958;1491934181117
5848;1491934181121;1491934181305
5849;1491934181309;1491934181461
5850;1491934181464;1491934181577
5851;1491934181581;1491934181741
5852;1491934181744;1491934181893
5853;1491934181897;1491934182049
5854;1491934182052;1491934182213
5855;1491934182217;1491934182349
5856;1491934182352;1491934182513
5857;1491934182517;1491934182673
5858;1491934182676;1491934182817
5859;1491934182821;1491934182973
5860;1491934182977;1491934183133
5861;1491934183150;1491934183328
5862;1491934183334;1491934183512
5863;1491934183516;1491934183692
5864;1491934183695;1491934183868
5865;1491934183871;1491934184046
5866;1491934184049;1491934184221
5867;1491934184224;1491934184400
5868;1491934184413;1491934184576
5869;1491934184580;1491934184722
5870;1491934184725;1491934184877
5871;1491934184880;1491934185034
5872;1491934185037;1491934185193
5873;1491934185196;1491934185358
5874;1491934185361;1491934185513
5875;1491934185516;1491934185666
5876;1491934185669;1491934185821
5877;1491934185824;1491934185983
5878;1491934185986;1491934186137
5879;1491934186140;1491934186287
5880;1491934186289;1491934186445
5881;1491934186448;1491934186598
5882;1491934186601;1491934186749
5883;1491934186752;1491934186906
5884;1491934186909;1491934187057
5885;1491934187059;1491934187206
5886;1491934187209;1491934187373
5887;1491934187376;1491934187531
5888;1491934187536;1491934187689
5889;1491934187693;1491934187847
5890;1491934187849;1491934188001
5891;1491934188004;1491934188159
5892;1491934188161;1491934188321
5893;1491934188324;1491934188463
5894;1491934188465;1491934188621
5895;1491934188624;1491934188786
5896;1491934188789;1491934188949
5897;1491934188952;1491934189107
5898;1491934189109;1491934189261
5899;1491934189264;1491934189406
5900;1491934189409;1491934189565
5901;1491934189568;1491934189722
5902;1491934189725;1491934189881
5903;1491934189884;1491934190038
5904;1491934190041;1491934190197
5905;1491934190200;1491934190358
5906;1491934190361;1491934190517
5907;1491934190520;1491934190675
5908;1491934190678;1491934190829
5909;1491934190832;1491934190982
5910;1491934190985;1491934191137
5911;1491934191140;1491934191306
5912;1491934191309;1491934191461
5913;1491934191464;1491934191614
5914;1491934191617;1491934191765
5915;1491934191768;1491934191914
5916;1491934191917;1491934192077
5917;1491934192081;1491934192235
5918;1491934192238;1491934192389
5919;1491934192392;1491934192542
5920;1491934192545;1491934192701
5921;1491934192704;1491934192858
5922;1491934192862;1491934192981
5923;1491934192984;1491934193139
5924;1491934193141;1491934193293
5925;1491934193296;1491934193454
5926;1491934193457;1491934193609
5927;1491934193612;1491934193726
5928;1491934193729;1491934193877
5929;1491934193880;1491934194042
5930;1491934194045;1491934194197
5931;1491934194200;1491934194359
5932;1491934194361;1491934194517
5933;1491934194520;1491934194674
5934;1491934194677;1491934194837
5935;1491934194840;1491934194994
5936;1491934194997;1491934195111
5937;1491934195114;1491934195278
5938;1491934195281;1491934195433
5939;1491934195436;1491934195594
5940;1491934195597;1491934195753
5941;1491934195756;1491934195918
5942;1491934195921;1491934196073
5943;1491934196075;1491934196239
5944;1491934196241;1491934196401
5945;1491934196404;1491934196551
5946;1491934196554;1491934196713
5947;1491934196716;1491934196870
5948;1491934196873;1491934197037
5949;1491934197040;1491934197166
5950;1491934197169;1491934197337
5951;1491934197340;1491934197542
5952;1491934197545;1491934197733
5953;1491934197736;1491934197915
5954;1491934197918;1491934198073
5955;1491934198076;1491934198235
5956;1491934198237;1491934198389
5957;1491934198392;1491934198554
5958;1491934198557;1491934198713
5959;1491934198716;1491934198882
5960;1491934198885;1491934199041
5961;1491934199044;1491934199164
5962;1491934199167;1491934199333
5963;1491934199335;1491934199499
5964;1491934199501;1491934199661
5965;1491934199664;1491934199819
5966;1491934199821;1491934200013
5967;1491934200016;1491934200171
5968;1491934200173;1491934200341
5969;1491934200344;1491934200503
5970;1491934200506;1491934200665
5971;1491934200668;1491934200826
5972;1491934200829;1491934200981
5973;1491934200984;1491934201146
5974;1491934201149;1491934201305
5975;1491934201308;1491934201463
5976;1491934201469;1491934201621
5977;1491934201624;1491934201763
5978;1491934201766;1491934201925
5979;1491934201929;1491934202114
5980;1491934202117;1491934202269
5981;1491934202271;1491934202398
5982;1491934202401;1491934202557
5983;1491934202560;1491934202730
5984;1491934202733;1491934202849
5985;1491934202852;1491934203007
5986;1491934203010;1491934203165
5987;1491934203168;1491934203330
5988;1491934203333;1491934203485
5989;1491934203488;1491934203646
5990;1491934203649;1491934203765
5991;1491934203768;1491934203923
5992;1491934203926;1491934204085
5993;1491934204087;1491934204247
5994;1491934204249;1491934204401
5995;1491934204404;1491934204554
5996;1491934204557;1491934204713
5997;1491934204716;1491934204834
5998;1491934204836;1491934204989
5999;1491934204992;1491934205146
6000;1491934205149;1491934205305
6001;1491934205307;1491934205458
6002;1491934205461;1491934205605
6003;1491934205608;1491934205762
6004;1491934205765;1491934205917
6005;1491934205920;1491934206083
6006;1491934206085;1491934206237
6007;1491934206240;1491934206394
6008;1491934206397;1491934206557
6009;1491934206560;1491934206715
6010;1491934206718;1491934206865
6011;1491934206868;1491934207022
6012;1491934207025;1491934207141
6013;1491934207144;1491934207303
6014;1491934207305;1491934207469
6015;1491934207472;1491934207634
6016;1491934207637;1491934207789
6017;1491934207792;1491934207919
6018;1491934207921;1491934208085
6019;1491934208089;1491934208254
6020;1491934208257;1491934208413
6021;1491934208416;1491934208574
6022;1491934208577;1491934208733
6023;1491934208735;1491934208894
6024;1491934208897;1491934209065
6025;1491934209067;1491934209227
6026;1491934209230;1491934209393
6027;1491934209395;1491934209550
6028;1491934209553;1491934209709
6029;1491934209711;1491934209867
6030;1491934209869;1491934210021
6031;1491934210023;1491934210179
6032;1491934210182;1491934210321
6033;1491934210323;1491934210490
6034;1491934210493;1491934210649
6035;1491934210652;1491934210802
6036;1491934210805;1491934210957
6037;1491934210959;1491934211119
6038;1491934211122;1491934211237
6039;1491934211240;1491934211395
6040;1491934211397;1491934211557
6041;1491934211560;1491934211718
6042;1491934211721;1491934211873
6043;1491934211876;1491934212030
6044;1491934212033;1491934212185
6045;1491934212188;1491934212342
6046;1491934212345;1491934212505
6047;1491934212508;1491934212662
6048;1491934212665;1491934212817
6049;1491934212820;1491934212979
6050;1491934212982;1491934213133
6051;1491934213136;1491934213291
6052;1491934213294;1491934213453
6053;1491934213456;1491934213610
6054;1491934213613;1491934213769
6055;1491934213772;1491934213939
6056;1491934213942;1491934214097
6057;1491934214100;1491934214263
6058;1491934214265;1491934214433
6059;1491934214436;1491934214590
6060;1491934214593;1491934214733
6061;1491934214736;1491934214898
6062;1491934214901;1491934215057
6063;1491934215060;1491934215198
6064;1491934215201;1491934215357
6065;1491934215360;1491934215515
6066;1491934215518;1491934215673
6067;1491934215676;1491934215794
6068;1491934215797;1491934215965
6069;1491934215968;1491934216134
