Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
6435;1492017657191;1492017657193
6436;1492017657307;1492017657311
6437;1492017657423;1492017657425
6438;1492017657539;1492017657541
6439;1492017657655;1492017657657
6440;1492017657775;1492017657776
6441;1492017657891;1492017657893
6442;1492017658027;1492017658029
6443;1492017658145;1492017658147
6444;1492017658259;1492017658261
6445;1492017658377;1492017658378
6446;1492017658491;1492017658493
6447;1492017658611;1492017658615
6448;1492017658747;1492017658749
6449;1492017658903;1492017658907
6450;1492017659035;1492017659037
6451;1492017659179;1492017659181
6452;1492017659307;1492017659309
6453;1492017659435;1492017659437
6454;1492017659559;1492017659561
6455;1492017659675;1492017659677
6456;1492017659793;1492017659795
6457;1492017659907;1492017659909
6458;1492017660030;1492017660048
6459;1492017660159;1492017660161
6460;1492017660279;1492017660283
6461;1492017660395;1492017660397
6462;1492017660511;1492017660515
6463;1492017660627;1492017660629
6464;1492017660743;1492017660744
6465;1492017660859;1492017660861
6466;1492017660975;1492017660976
6467;1492017661091;1492017661093
6468;1492017661207;1492017661209
6469;1492017661323;1492017661325
6470;1492017661439;1492017661441
6471;1492017661571;1492017661573
6472;1492017661691;1492017661693
6473;1492017661807;1492017661809
6474;1492017661923;1492017661925
6475;1492017662039;1492017662041
6476;1492017662155;1492017662157
6477;1492017662271;1492017662291
6478;1492017662403;1492017662405
6479;1492017662519;1492017662521
6480;1492017662635;1492017662637
6481;1492017662751;1492017662753
6482;1492017662867;1492017662869
6483;1492017662983;1492017662985
6484;1492017663099;1492017663101
6485;1492017663215;1492017663219
6486;1492017663331;1492017663333
6487;1492017663447;1492017663450
6488;1492017663563;1492017663565
6489;1492017663695;1492017663697
6490;1492017663811;1492017663812
6491;1492017663927;1492017663929
6492;1492017664043;1492017664046
6493;1492017664159;1492017664161
6494;1492017664275;1492017664277
6495;1492017664391;1492017664393
6496;1492017664507;1492017664509
6497;1492017664623;1492017664625
6498;1492017664739;1492017664741
6499;1492017664855;1492017664857
6500;1492017664971;1492017664973
6501;1492017665087;1492017665089
6502;1492017665207;1492017665209
6503;1492017665323;1492017665325
6504;1492017665439;1492017665441
6505;1492017665555;1492017665557
6506;1492017665671;1492017665673
6507;1492017665787;1492017665789
6508;1492017665903;1492017665905
6509;1492017666019;1492017666021
6510;1492017666135;1492017666137
6511;1492017666251;1492017666253
6512;1492017666367;1492017666369
6513;1492017666483;1492017666485
6514;1492017666599;1492017666601
6515;1492017666715;1492017666717
6516;1492017666831;1492017666833
6517;1492017666947;1492017666949
6518;1492017667063;1492017667065
6519;1492017667179;1492017667181
6520;1492017667295;1492017667297
6521;1492017667415;1492017667417
6522;1492017667543;1492017667545
6523;1492017667667;1492017667670
6524;1492017667803;1492017667805
6525;1492017667927;1492017667929
6526;1492017668043;1492017668045
6527;1492017668163;1492017668165
6528;1492017668279;1492017668281
6529;1492017668395;1492017668397
6530;1492017668511;1492017668513
6531;1492017668627;1492017668629
6532;1492017668743;1492017668745
6533;1492017668859;1492017668861
6534;1492017668975;1492017668977
6535;1492017669091;1492017669093
6536;1492017669207;1492017669209
6537;1492017669323;1492017669325
6538;1492017669439;1492017669441
6539;1492017669555;1492017669557
6540;1492017669675;1492017669677
6541;1492017669791;1492017669793
6542;1492017669911;1492017669913
6543;1492017670027;1492017670029
6544;1492017670143;1492017670145
6545;1492017670259;1492017670261
6546;1492017670375;1492017670377
6547;1492017670491;1492017670493
6548;1492017670611;1492017670613
6549;1492017670727;1492017670729
6550;1492017670847;1492017670848
6551;1492017670963;1492017670965
6552;1492017671079;1492017671081
6553;1492017671195;1492017671197
6554;1492017671311;1492017671313
6555;1492017671427;1492017671429
6556;1492017671555;1492017671557
6557;1492017671683;1492017671685
6558;1492017671799;1492017671801
6559;1492017671927;1492017671928
6560;1492017672043;1492017672045
6561;1492017672159;1492017672161
6562;1492017672275;1492017672277
6563;1492017672403;1492017672405
6564;1492017672523;1492017672525
6565;1492017672639;1492017672641
6566;1492017672755;1492017672757
6567;1492017672871;1492017672873
6568;1492017672987;1492017672989
6569;1492017673103;1492017673105
6570;1492017673223;1492017673226
6571;1492017673391;1492017673394
6572;1492017673531;1492017673537
6573;1492017673675;1492017673679
6574;1492017673811;1492017673813
6575;1492017673936;1492017673938
6576;1492017674095;1492017674097
6577;1492017674211;1492017674212
6578;1492017674327;1492017674329
6579;1492017674443;1492017674445
6580;1492017674559;1492017674561
6581;1492017674675;1492017674677
6582;1492017674791;1492017674792
6583;1492017674907;1492017674908
6584;1492017675023;1492017675024
6585;1492017675143;1492017675144
6586;1492017675259;1492017675260
6587;1492017675375;1492017675376
6588;1492017675491;1492017675493
6589;1492017675607;1492017675609
6590;1492017675723;1492017675725
6591;1492017675839;1492017675841
6592;1492017675955;1492017675957
6593;1492017676083;1492017676085
6594;1492017676255;1492017676257
6595;1492017676395;1492017676397
6596;1492017676527;1492017676529
6597;1492017676655;1492017676657
6598;1492017676771;1492017676773
6599;1492017676887;1492017676889
6600;1492017677003;1492017677005
6601;1492017677119;1492017677121
6602;1492017677235;1492017677238
6603;1492017677351;1492017677353
6604;1492017677467;1492017677469
6605;1492017677583;1492017677585
6606;1492017677699;1492017677701
6607;1492017677815;1492017677817
6608;1492017677931;1492017677933
6609;1492017678047;1492017678049
6610;1492017678171;1492017678172
6611;1492017678303;1492017678305
6612;1492017678419;1492017678421
6613;1492017678604;1492017678606
6614;1492017678739;1492017678741
6615;1492017678855;1492017678857
6616;1492017678971;1492017678973
6617;1492017679087;1492017679089
6618;1492017679203;1492017679205
6619;1492017679319;1492017679320
6620;1492017679435;1492017679437
6621;1492017679551;1492017679553
6622;1492017679667;1492017679669
6623;1492017679783;1492017679785
6624;1492017679899;1492017679901
6625;1492017680015;1492017680017
6626;1492017680131;1492017680133
6627;1492017680247;1492017680250
6628;1492017680371;1492017680373
6629;1492017680487;1492017680489
6630;1492017680603;1492017680605
6631;1492017680719;1492017680721
6632;1492017680843;1492017680845
6633;1492017680959;1492017680961
6634;1492017681075;1492017681077
6635;1492017681191;1492017681193
6636;1492017681311;1492017681313
6637;1492017681427;1492017681429
6638;1492017681543;1492017681545
6639;1492017681659;1492017681661
6640;1492017681775;1492017681777
6641;1492017681891;1492017681893
6642;1492017682007;1492017682009
6643;1492017682123;1492017682125
6644;1492017682239;1492017682241
6645;1492017682355;1492017682357
6646;1492017682471;1492017682473
6647;1492017682587;1492017682589
6648;1492017682703;1492017682705
6649;1492017682827;1492017682829
6650;1492017682947;1492017682949
6651;1492017683063;1492017683065
6652;1492017683179;1492017683181
6653;1492017683295;1492017683297
6654;1492017683411;1492017683413
6655;1492017683527;1492017683529
6656;1492017683643;1492017683645
6657;1492017683759;1492017683761
6658;1492017683875;1492017683877
6659;1492017683991;1492017683993
6660;1492017684107;1492017684109
6661;1492017684223;1492017684225
6662;1492017684339;1492017684341
6663;1492017684455;1492017684457
6664;1492017684571;1492017684573
6665;1492017684687;1492017684689
6666;1492017684803;1492017684805
6667;1492017684919;1492017684921
6668;1492017685035;1492017685037
6669;1492017685151;1492017685153
6670;1492017685267;1492017685269
6671;1492017685383;1492017685385
6672;1492017685499;1492017685501
6673;1492017685615;1492017685617
6674;1492017685731;1492017685733
6675;1492017685847;1492017685849
6676;1492017685967;1492017685969
6677;1492017686083;1492017686085
6678;1492017686199;1492017686201
6679;1492017686315;1492017686317
6680;1492017686431;1492017686433
6681;1492017686547;1492017686549
6682;1492017686663;1492017686665
6683;1492017686779;1492017686781
6684;1492017686895;1492017686897
6685;1492017687011;1492017687013
6686;1492017687127;1492017687129
6687;1492017687243;1492017687245
6688;1492017687359;1492017687361
6689;1492017687475;1492017687477
6690;1492017687595;1492017687597
6691;1492017687711;1492017687713
6692;1492017687831;1492017687833
6693;1492017687948;1492017687950
6694;1492017688071;1492017688072
6695;1492017688195;1492017688197
6696;1492017688319;1492017688320
6697;1492017688435;1492017688437
6698;1492017688563;1492017688565
6699;1492017688699;1492017688701
6700;1492017688839;1492017688842
6701;1492017688955;1492017688957
6702;1492017689071;1492017689073
6703;1492017689187;1492017689189
6704;1492017689303;1492017689306
6705;1492017689419;1492017689421
6706;1492017689535;1492017689537
6707;1492017689651;1492017689653
6708;1492017689767;1492017689769
6709;1492017689899;1492017689901
6710;1492017690019;1492017690021
6711;1492017690135;1492017690137
6712;1492017690251;1492017690253
6713;1492017690367;1492017690369
6714;1492017690483;1492017690485
6715;1492017690599;1492017690601
6716;1492017690715;1492017690717
6717;1492017690831;1492017690833
6718;1492017690955;1492017690957
6719;1492017691071;1492017691073
6720;1492017691187;1492017691189
6721;1492017691303;1492017691305
6722;1492017691419;1492017691421
6723;1492017691535;1492017691538
6724;1492017691651;1492017691653
6725;1492017691771;1492017691773
6726;1492017691887;1492017691889
6727;1492017692011;1492017692013
6728;1492017692127;1492017692131
6729;1492017692243;1492017692245
6730;1492017692359;1492017692366
6731;1492017692479;1492017692483
6732;1492017692607;1492017692612
6733;1492017692759;1492017692763
6734;1492017692914;1492017692917
6735;1492017693095;1492017693099
6736;1492017693225;1492017693226
6737;1492017693351;1492017693387
6738;1492017693509;1492017693511
6739;1492017693623;1492017693625
6740;1492017693739;1492017693740
6741;1492017693855;1492017693857
6742;1492017693975;1492017693977
6743;1492017694091;1492017694093
6744;1492017694207;1492017694209
6745;1492017694323;1492017694327
6746;1492017694439;1492017694441
6747;1492017694555;1492017694559
6748;1492017694671;1492017694673
6749;1492017694789;1492017694791
6750;1492017694903;1492017694905
6751;1492017695021;1492017695024
6752;1492017695143;1492017695145
6753;1492017695264;1492017695266
6754;1492017695379;1492017695380
6755;1492017695495;1492017695497
6756;1492017695631;1492017695633
6757;1492017695747;1492017695749
6758;1492017695863;1492017695866
6759;1492017695979;1492017695981
6760;1492017696099;1492017696103
6761;1492017696215;1492017696217
6762;1492017696331;1492017696335
6763;1492017696447;1492017696449
6764;1492017696565;1492017696566
6765;1492017696679;1492017696681
6766;1492017696798;1492017696799
6767;1492017696951;1492017696953
6768;1492017697091;1492017697093
6769;1492017697219;1492017697223
6770;1492017697351;1492017697353
6771;1492017697469;1492017697471
6772;1492017697583;1492017697585
6773;1492017697721;1492017697722
6774;1492017697835;1492017697837
6775;1492017697951;1492017697953
6776;1492017698071;1492017698075
6777;1492017698187;1492017698189
6778;1492017698305;1492017698306
6779;1492017698419;1492017698421
6780;1492017698537;1492017698539
6781;1492017698651;1492017698653
6782;1492017698767;1492017698769
6783;1492017698883;1492017698887
6784;1492017698999;1492017699001
6785;1492017699117;1492017699119
6786;1492017699231;1492017699233
6787;1492017699353;1492017699354
6788;1492017699467;1492017699469
6789;1492017699583;1492017699585
6790;1492017699699;1492017699703
6791;1492017699815;1492017699817
6792;1492017699937;1492017699938
6793;1492017700055;1492017700057
6794;1492017700173;1492017700175
6795;1492017700287;1492017700289
6796;1492017700403;1492017700405
6797;1492017700519;1492017700523
6798;1492017700635;1492017700637
6799;1492017700753;1492017700755
6800;1492017700867;1492017700869
6801;1492017700985;1492017700987
6802;1492017701099;1492017701101
6803;1492017701215;1492017701219
6804;1492017701331;1492017701335
6805;1492017701479;1492017701481
6806;1492017701601;1492017701602
6807;1492017701719;1492017701721
6808;1492017701837;1492017701839
6809;1492017701951;1492017701953
6810;1492017702071;1492017702073
6811;1492017702187;1492017702191
6812;1492017702303;1492017702305
6813;1492017702421;1492017702423
6814;1492017702535;1492017702537
6815;1492017702653;1492017702655
6816;1492017702771;1492017702773
6817;1492017702887;1492017702889
6818;1492017703003;1492017703007
6819;1492017703123;1492017703125
6820;1492017703241;1492017703243
6821;1492017703355;1492017703357
6822;1492017703473;1492017703475
6823;1492017703587;1492017703589
6824;1492017703707;1492017703709
6825;1492017703827;1492017703830
6826;1492017703943;1492017703945
6827;1492017704065;1492017704066
6828;1492017704179;1492017704181
6829;1492017704298;1492017704299
6830;1492017704411;1492017704413
6831;1492017704587;1492017704589
6832;1492017704731;1492017704735
6833;1492017704863;1492017704866
6834;1492017705009;1492017705010
6835;1492017705143;1492017705145
6836;1492017705297;1492017705298
6837;1492017705407;1492017705409
6838;1492017705523;1492017705525
6839;1492017705639;1492017705642
6840;1492017705755;1492017705756
6841;1492017705877;1492017705878
6842;1492017705991;1492017706004
6843;1492017706125;1492017706127
6844;1492017706239;1492017706240
6845;1492017706355;1492017706357
6846;1492017706471;1492017706475
6847;1492017706591;1492017706593
6848;1492017706713;1492017706714
6849;1492017706827;1492017706829
6850;1492017706945;1492017706947
6851;1492017707059;1492017707061
6852;1492017707179;1492017707181
6853;1492017707295;1492017707299
6854;1492017707439;1492017707441
6855;1492017707561;1492017707563
6856;1492017707675;1492017707677
6857;1492017707797;1492017707798
6858;1492017707911;1492017707913
6859;1492017708027;1492017708029
6860;1492017708143;1492017708147
6861;1492017708259;1492017708261
6862;1492017708377;1492017708379
6863;1492017708492;1492017708494
6864;1492017708621;1492017708623
6865;1492017708743;1492017708745
6866;1492017708871;1492017708873
6867;1492017708991;1492017709009
