Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
5301;1492022516447;1492022516448
5302;1492022516579;1492022516583
5303;1492022516719;1492022516720
5304;1492022516847;1492022516848
5305;1492022516999;1492022517002
5306;1492022517147;1492022517148
5307;1492022517275;1492022517277
5308;1492022517403;1492022517407
5309;1492022517543;1492022517545
5310;1492022517679;1492022517680
5311;1492022517799;1492022517802
5312;1492022517947;1492022517950
5313;1492022518099;1492022518101
5314;1492022518243;1492022518246
5315;1492022518379;1492022518381
5316;1492022518519;1492022518521
5317;1492022518675;1492022518680
5318;1492022518787;1492022518788
5319;1492022518923;1492022518924
5320;1492022519063;1492022519066
5321;1492022519179;1492022519180
5322;1492022519307;1492022519308
5323;1492022519443;1492022519446
5324;1492022519583;1492022519585
5325;1492022519703;1492022519706
5326;1492022519847;1492022519850
5327;1492022519975;1492022519976
5328;1492022520099;1492022520101
5329;1492022520247;1492022520250
5330;1492022520383;1492022520384
5331;1492022520483;1492022520485
5332;1492022520591;1492022520594
5333;1492022520747;1492022520748
5334;1492022520875;1492022520876
5335;1492022521007;1492022521010
5336;1492022521155;1492022521156
5337;1492022521271;1492022521272
5338;1492022521399;1492022521402
5339;1492022521543;1492022521546
5340;1492022521679;1492022521680
5341;1492022521783;1492022521786
5342;1492022521907;1492022521908
5343;1492022522055;1492022522057
5344;1492022522203;1492022522206
5345;1492022522343;1492022522345
5346;1492022522479;1492022522481
5347;1492022522587;1492022522590
5348;1492022522743;1492022522744
5349;1492022522875;1492022522876
5350;1492022522979;1492022522982
5351;1492022523087;1492022523088
5352;1492022523195;1492022523197
5353;1492022523343;1492022523346
5354;1492022523475;1492022523476
5355;1492022523579;1492022523580
5356;1492022523691;1492022523696
5357;1492022523843;1492022523845
5358;1492022523979;1492022523980
5359;1492022524083;1492022524086
5360;1492022524191;1492022524193
5361;1492022524343;1492022524345
5362;1492022524479;1492022524482
5363;1492022524583;1492022524585
5364;1492022524691;1492022524693
5365;1492022524843;1492022524846
5366;1492022524975;1492022524977
5367;1492022525079;1492022525081
5368;1492022525191;1492022525195
5369;1492022525343;1492022525344
5370;1492022525479;1492022525480
5371;1492022525587;1492022525590
5372;1492022525691;1492022525693
5373;1492022525843;1492022525845
5374;1492022525979;1492022525982
5375;1492022526083;1492022526084
5376;1492022526191;1492022526192
5377;1492022526343;1492022526351
5378;1492022526479;1492022526480
5379;1492022526587;1492022526588
5380;1492022526691;1492022526694
5381;1492022526843;1492022526844
5382;1492022526975;1492022526976
5383;1492022527083;1492022527086
5384;1492022527191;1492022527193
5385;1492022527343;1492022527344
5386;1492022527479;1492022527482
5387;1492022527583;1492022527584
5388;1492022527691;1492022527693
5389;1492022527843;1492022527846
5390;1492022527975;1492022527976
5391;1492022528083;1492022528086
5392;1492022528191;1492022528195
5393;1492022528343;1492022528345
5394;1492022528475;1492022528478
5395;1492022528587;1492022528590
5396;1492022528691;1492022528692
5397;1492022528843;1492022528844
5398;1492022528979;1492022528982
5399;1492022529083;1492022529087
5400;1492022529191;1492022529193
5401;1492022529343;1492022529350
5402;1492022529475;1492022529476
5403;1492022529587;1492022529588
5404;1492022529695;1492022529698
5405;1492022529843;1492022529844
5406;1492022529975;1492022529976
5407;1492022530083;1492022530088
5408;1492022530191;1492022530192
5409;1492022530347;1492022530348
5410;1492022530475;1492022530480
5411;1492022530579;1492022530581
5412;1492022530691;1492022530692
5413;1492022530847;1492022530850
5414;1492022530975;1492022530976
5415;1492022531083;1492022531085
5416;1492022531207;1492022531211
5417;1492022531343;1492022531345
5418;1492022531479;1492022538133
5419;1492022538543;1492022538548
5420;1492022538719;1492022538721
5421;1492022538867;1492022538869
5422;1492022539019;1492022539022
5423;1492022539151;1492022539153
5424;1492022539267;1492022539268
5425;1492022539383;1492022539386
5426;1492022539499;1492022539500
5427;1492022539643;1492022539644
5428;1492022539767;1492022539770
5429;1492022539883;1492022539884
5430;1492022539999;1492022540000
5431;1492022540115;1492022540118
5432;1492022540235;1492022540237
5433;1492022540351;1492022540353
5434;1492022540467;1492022540470
5435;1492022540587;1492022540588
5436;1492022540747;1492022540748
5437;1492022540867;1492022540870
5438;1492022540979;1492022540980
5439;1492022541115;1492022541116
5440;1492022541231;1492022541234
5441;1492022541347;1492022541349
5442;1492022541463;1492022541465
5443;1492022541579;1492022541582
5444;1492022541695;1492022541696
5445;1492022541811;1492022541813
5446;1492022541932;1492022541935
5447;1492022542071;1492022542073
5448;1492022542187;1492022542189
5449;1492022542351;1492022542354
5450;1492022542471;1492022542473
5451;1492022542595;1492022542597
5452;1492022542711;1492022542714
5453;1492022542827;1492022542829
5454;1492022542943;1492022542949
5455;1492022543063;1492022543066
5456;1492022543191;1492022543192
5457;1492022543307;1492022543309
5458;1492022543423;1492022543426
5459;1492022543539;1492022543541
5460;1492022543675;1492022543677
5461;1492022543787;1492022543790
5462;1492022543903;1492022543904
5463;1492022544015;1492022544016
5464;1492022544131;1492022544135
5465;1492022544247;1492022544248
5466;1492022544363;1492022544364
5467;1492022544479;1492022544482
5468;1492022544595;1492022544596
5469;1492022544711;1492022544712
5470;1492022544827;1492022544831
5471;1492022544943;1492022544945
5472;1492022545059;1492022545061
5473;1492022545175;1492022545178
5474;1492022545303;1492022545304
5475;1492022545423;1492022545424
5476;1492022545543;1492022545548
5477;1492022545663;1492022545665
5478;1492022545783;1492022545786
5479;1492022545902;1492022545908
5480;1492022546027;1492022546029
5481;1492022546159;1492022546160
5482;1492022546275;1492022546278
5483;1492022546391;1492022546393
5484;1492022546511;1492022546512
5485;1492022546627;1492022546630
5486;1492022546743;1492022546744
5487;1492022546859;1492022546863
5488;1492022546977;1492022546978
5489;1492022547091;1492022547093
5490;1492022547207;1492022547208
5491;1492022547324;1492022547326
5492;1492022547439;1492022547441
5493;1492022547555;1492022547557
5494;1492022547673;1492022547674
5495;1492022547787;1492022547789
5496;1492022547903;1492022547905
5497;1492022548021;1492022548024
5498;1492022548139;1492022548141
5499;1492022548255;1492022548258
5500;1492022548375;1492022548377
5501;1492022548491;1492022548493
5502;1492022548607;1492022548609
5503;1492022548723;1492022548724
5504;1492022548839;1492022548841
5505;1492022548955;1492022548959
5506;1492022549071;1492022549073
5507;1492022549191;1492022549193
5508;1492022549307;1492022549311
5509;1492022549423;1492022549425
5510;1492022549539;1492022549541
5511;1492022549657;1492022549658
5512;1492022549771;1492022549773
5513;1492022549887;1492022549889
5514;1492022550005;1492022550006
5515;1492022550119;1492022550121
5516;1492022550235;1492022550236
5517;1492022550357;1492022550359
5518;1492022550471;1492022550473
5519;1492022550591;1492022550592
5520;1492022550707;1492022550709
5521;1492022550823;1492022550825
5522;1492022550939;1492022550941
5523;1492022551055;1492022551057
5524;1492022551171;1492022551173
5525;1492022551287;1492022551289
5526;1492022551403;1492022551405
5527;1492022551519;1492022551521
5528;1492022551635;1492022551639
5529;1492022551751;1492022551752
5530;1492022551867;1492022551869
5531;1492022551983;1492022551987
5532;1492022552107;1492022552108
5533;1492022552227;1492022552229
5534;1492022552345;1492022552346
5535;1492022552459;1492022552461
5536;1492022552575;1492022552577
5537;1492022552693;1492022552695
5538;1492022552807;1492022552809
5539;1492022552923;1492022552925
5540;1492022553041;1492022553043
5541;1492022553155;1492022553157
5542;1492022553271;1492022553273
5543;1492022553391;1492022553392
5544;1492022553507;1492022553509
5545;1492022553643;1492022553644
5546;1492022553775;1492022553777
5547;1492022553907;1492022553908
5548;1492022554051;1492022554052
5549;1492022554167;1492022554169
5550;1492022554283;1492022554285
5551;1492022554403;1492022554406
5552;1492022554523;1492022554524
5553;1492022554639;1492022554641
5554;1492022554757;1492022554758
5555;1492022554875;1492022554876
5556;1492022554991;1492022554993
5557;1492022555109;1492022555110
5558;1492022555223;1492022555225
5559;1492022555339;1492022555341
5560;1492022555459;1492022555460
5561;1492022555579;1492022555581
5562;1492022555695;1492022555698
5563;1492022555815;1492022555816
5564;1492022555931;1492022555932
5565;1492022556053;1492022556054
5566;1492022556179;1492022556180
5567;1492022556295;1492022556297
5568;1492022556417;1492022556418
5569;1492022556547;1492022556549
5570;1492022556667;1492022556669
5571;1492022556787;1492022556789
5572;1492022556907;1492022556909
5573;1492022557023;1492022557027
5574;1492022557139;1492022557141
5575;1492022557255;1492022557257
5576;1492022557373;1492022557374
5577;1492022557487;1492022557489
5578;1492022557603;1492022557605
5579;1492022557721;1492022557723
5580;1492022557839;1492022557841
5581;1492022557955;1492022557957
5582;1492022558071;1492022558073
5583;1492022558203;1492022558205
5584;1492022558323;1492022558327
5585;1492022558439;1492022558441
5586;1492022558555;1492022558557
5587;1492022558673;1492022558675
5588;1492022558787;1492022558789
5589;1492022558903;1492022558905
5590;1492022559025;1492022559027
5591;1492022559139;1492022559140
5592;1492022559275;1492022559276
5593;1492022559399;1492022559400
5594;1492022559511;1492022559512
5595;1492022559631;1492022559634
5596;1492022559755;1492022559757
5597;1492022559879;1492022559880
5598;1492022560005;1492022560006
5599;1492022560147;1492022560148
5600;1492022560263;1492022560265
5601;1492022560382;1492022560383
5602;1492022560495;1492022560502
5603;1492022560619;1492022560620
5604;1492022560763;1492022560764
5605;1492022560943;1492022560948
5606;1492022561083;1492022561087
5607;1492022561231;1492022561233
5608;1492022561371;1492022561373
5609;1492022561541;1492022561542
5610;1492022561659;1492022561660
5611;1492022561775;1492022561777
5612;1492022561893;1492022561894
5613;1492022562007;1492022562009
5614;1492022562131;1492022562133
5615;1492022562247;1492022562249
5616;1492022562363;1492022562365
5617;1492022562479;1492022562483
5618;1492022562599;1492022562604
5619;1492022562715;1492022562717
5620;1492022562833;1492022562835
5621;1492022562947;1492022562948
5622;1492022563063;1492022563064
5623;1492022563181;1492022563182
5624;1492022563299;1492022563301
5625;1492022563415;1492022563418
5626;1492022563535;1492022563537
5627;1492022563651;1492022563653
5628;1492022563775;1492022563779
5629;1492022563891;1492022563893
5630;1492022564007;1492022564008
5631;1492022564129;1492022564130
5632;1492022564255;1492022564256
5633;1492022564375;1492022564377
5634;1492022564507;1492022564508
5635;1492022564627;1492022564628
5636;1492022564747;1492022564750
5637;1492022564879;1492022564880
5638;1492022564999;1492022565000
5639;1492022565115;1492022565119
5640;1492022565235;1492022565236
5641;1492022565351;1492022565352
5642;1492022565469;1492022565470
5643;1492022565583;1492022565584
5644;1492022565711;1492022565712
5645;1492022565829;1492022565831
5646;1492022565947;1492022565949
5647;1492022566063;1492022566067
5648;1492022566187;1492022566188
5649;1492022566307;1492022566310
5650;1492022566427;1492022566434
5651;1492022566551;1492022566553
5652;1492022566671;1492022566673
5653;1492022566793;1492022566796
5654;1492022566911;1492022566914
5655;1492022567031;1492022567034
5656;1492022567153;1492022567155
5657;1492022567271;1492022567272
5658;1492022567387;1492022567389
5659;1492022567507;1492022567508
5660;1492022567623;1492022567625
5661;1492022567751;1492022567754
5662;1492022567871;1492022567872
5663;1492022567987;1492022567989
5664;1492022568109;1492022568110
5665;1492022568227;1492022568229
5666;1492022568347;1492022568349
5667;1492022568469;1492022568470
5668;1492022568587;1492022568589
5669;1492022568707;1492022568708
5670;1492022568831;1492022568835
5671;1492022568951;1492022568955
5672;1492022569071;1492022569076
5673;1492022569191;1492022569193
5674;1492022569307;1492022569309
5675;1492022569433;1492022569434
5676;1492022569551;1492022569553
5677;1492022569671;1492022569673
5678;1492022569789;1492022569791
5679;1492022569907;1492022569909
5680;1492022570027;1492022570028
5681;1492022570147;1492022570148
5682;1492022570263;1492022570264
5683;1492022570383;1492022570386
5684;1492022570503;1492022570504
5685;1492022570623;1492022570624
5686;1492022570741;1492022570742
5687;1492022570859;1492022570860
5688;1492022570979;1492022570981
5689;1492022571101;1492022571102
5690;1492022571219;1492022571220
5691;1492022571335;1492022571337
5692;1492022571455;1492022571456
5693;1492022571571;1492022571573
5694;1492022571691;1492022571694
5695;1492022571811;1492022571812
5696;1492022571931;1492022571932
5697;1492022572053;1492022572054
5698;1492022572171;1492022572172
5699;1492022572287;1492022572289
5700;1492022572409;1492022572410
5701;1492022572527;1492022572529
5702;1492022572647;1492022572649
5703;1492022572767;1492022572769
5704;1492022572887;1492022572888
5705;1492022573003;1492022573007
5706;1492022573123;1492022573125
5707;1492022573239;1492022573241
5708;1492022573361;1492022573363
5709;1492022573479;1492022573481
5710;1492022573599;1492022573601
5711;1492022573721;1492022573723
5712;1492022573839;1492022573841
5713;1492022573959;1492022573961
5714;1492022574079;1492022574081
5715;1492022574199;1492022574200
5716;1492022574351;1492022574355
5717;1492022574487;1492022574489
5718;1492022574623;1492022574625
5719;1492022574777;1492022574778
5720;1492022574899;1492022574900
5721;1492022575015;1492022575017
5722;1492022575140;1492022575142
5723;1492022575259;1492022575261
5724;1492022575379;1492022575382
5725;1492022575503;1492022575505
5726;1492022575619;1492022575621
5727;1492022575739;1492022575742
5728;1492022575863;1492022575865
5729;1492022575983;1492022575987
5730;1492022576105;1492022576106
5731;1492022576223;1492022576225
5732;1492022576343;1492022576345
5733;1492022576468;1492022576470
