Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
6698;1492007874047;1492007874502
6699;1492007874507;1492007874962
6700;1492007874966;1492007875424
6701;1492007875427;1492007875882
6702;1492007875887;1492007876342
6703;1492007876346;1492007876809
6704;1492007876812;1492007877270
6705;1492007877275;1492007877730
6706;1492007877733;1492007878196
6707;1492007878199;1492007878654
6708;1492007878660;1492007879118
6709;1492007879122;1492007879580
6710;1492007879583;1492007880042
6711;1492007880047;1492007880502
6712;1492007880506;1492007880964
6713;1492007880968;1492007881426
6714;1492007881431;1492007881886
6715;1492007881890;1492007882348
6716;1492007882351;1492007882810
6717;1492007882816;1492007883270
6718;1492007883274;1492007883732
6719;1492007883735;1492007884194
6720;1492007884199;1492007884686
6721;1492007884692;1492007885152
6722;1492007885157;1492007885614
6723;1492007885620;1492007886078
6724;1492007886083;1492007886540
6725;1492007886546;1492007887006
6726;1492007887012;1492007887470
6727;1492007887476;1492007887936
6728;1492007887941;1492007888398
6729;1492007888403;1492007888866
6730;1492007888870;1492007889332
6731;1492007889335;1492007889794
6732;1492007889799;1492007890258
6733;1492007890262;1492007890724
6734;1492007890727;1492007891186
6735;1492007891192;1492007891650
6736;1492007891654;1492007892112
6737;1492007892115;1492007892574
6738;1492007892579;1492007893038
6739;1492007893042;1492007893500
6740;1492007893503;1492007893962
6741;1492007893967;1492007894426
6742;1492007894429;1492007894888
6743;1492007894891;1492007895362
6744;1492007895367;1492007895834
6745;1492007895837;1492007896300
6746;1492007896303;1492007896758
6747;1492007896763;1492007897223
6748;1492007897227;1492007897688
6749;1492007897691;1492007898146
6750;1492007898151;1492007898606
6751;1492007898610;1492007899068
6752;1492007899071;1492007899530
6753;1492007899535;1492007899994
6754;1492007899999;1492007900460
6755;1492007900463;1492007900922
6756;1492007900927;1492007901386
6757;1492007901390;1492007901852
6758;1492007901859;1492007902322
6759;1492007902327;1492007902786
6760;1492007902790;1492007903264
6761;1492007903267;1492007903734
6762;1492007903739;1492007904198
6763;1492007904202;1492007904664
6764;1492007904668;1492007905126
6765;1492007905131;1492007905598
6766;1492007905602;1492007906064
6767;1492007906068;1492007906526
6768;1492007906531;1492007906990
6769;1492007906994;1492007907456
6770;1492007907459;1492007907918
6771;1492007907923;1492007908382
6772;1492007908385;1492007908848
6773;1492007908851;1492007909314
6774;1492007909319;1492007909778
6775;1492007909782;1492007910244
6776;1492007910247;1492007910710
6777;1492007910715;1492007911178
6778;1492007911181;1492007911644
6779;1492007911648;1492007912110
6780;1492007912116;1492007912578
6781;1492007912582;1492007913044
6782;1492007913047;1492007913506
6783;1492007913512;1492007913970
6784;1492007913973;1492007914436
6785;1492007914441;1492007914902
6786;1492007914907;1492007915374
6787;1492007915378;1492007915848
6788;1492007915851;1492007916310
6789;1492007916315;1492007916774
6790;1492007916777;1492007917240
6791;1492007917243;1492007917714
6792;1492007917720;1492007918178
6793;1492007918181;1492007918644
6794;1492007918647;1492007919106
6795;1492007919111;1492007919570
6796;1492007919574;1492007920040
6797;1492007920043;1492007920506
6798;1492007920511;1492007920974
6799;1492007920978;1492007921440
6800;1492007921443;1492007921906
6801;1492007921911;1492007922374
6802;1492007922378;1492007922840
6803;1492007922850;1492007923314
6804;1492007923319;1492007923782
6805;1492007923786;1492007924252
6806;1492007924255;1492007924718
6807;1492007924723;1492007925186
6808;1492007925190;1492007925652
6809;1492007925655;1492007926118
6810;1492007926123;1492007926586
6811;1492007926590;1492007927056
6812;1492007927059;1492007927522
6813;1492007927528;1492007927990
6814;1492007927994;1492007928460
6815;1492007928463;1492007928926
6816;1492007928932;1492007929394
6817;1492007929398;1492007929860
6818;1492007929863;1492007930326
6819;1492007930331;1492007930794
6820;1492007930798;1492007931264
6821;1492007931267;1492007931730
6822;1492007931735;1492007932198
6823;1492007932202;1492007932668
6824;1492007932671;1492007933134
6825;1492007933139;1492007933602
6826;1492007933606;1492007934076
6827;1492007934083;1492007934554
6828;1492007934560;1492007935022
6829;1492007935026;1492007935492
6830;1492007935495;1492007935966
6831;1492007935971;1492007936434
6832;1492007936437;1492007936904
6833;1492007936907;1492007937370
6834;1492007937375;1492007937842
6835;1492007937847;1492007938316
6836;1492007938319;1492007938782
6837;1492007938787;1492007939250
6838;1492007939253;1492007939720
6839;1492007939723;1492007940190
6840;1492007940195;1492007940658
6841;1492007940662;1492007941128
6842;1492007941131;1492007941594
6843;1492007941599;1492007942066
6844;1492007942069;1492007942536
6845;1492007942540;1492007943006
6846;1492007943011;1492007943474
6847;1492007943478;1492007943944
6848;1492007943947;1492007944410
6849;1492007944415;1492007944882
6850;1492007944886;1492007945352
6851;1492007945355;1492007945822
6852;1492007945827;1492007946290
6853;1492007946294;1492007946760
6854;1492007946763;1492007947230
6855;1492007947235;1492007947718
6856;1492007947722;1492007948188
6857;1492007948191;1492007948658
6858;1492007948663;1492007949130
6859;1492007949134;1492007949604
6860;1492007949607;1492007950074
6861;1492007950079;1492007950546
6862;1492007950550;1492007951020
6863;1492007951023;1492007951490
6864;1492007951495;1492007951962
6865;1492007951966;1492007952432
6866;1492007952435;1492007952902
6867;1492007952907;1492007953374
6868;1492007953378;1492007953845
6869;1492007953850;1492007954319
6870;1492007954324;1492007954798
6871;1492007954802;1492007955276
6872;1492007955279;1492007955746
6873;1492007955751;1492007956218
6874;1492007956222;1492007956692
6875;1492007956695;1492007957162
6876;1492007957169;1492007957638
6877;1492007957642;1492007958112
6878;1492007958116;1492007958590
6879;1492007958595;1492007959058
6880;1492007959062;1492007959528
6881;1492007959532;1492007959998
6882;1492007960003;1492007960466
6883;1492007960470;1492007960940
6884;1492007960944;1492007961414
6885;1492007961419;1492007961886
6886;1492007961890;1492007962360
6887;1492007962363;1492007962830
6888;1492007962835;1492007963302
6889;1492007963306;1492007963776
6890;1492007963779;1492007964246
6891;1492007964252;1492007964718
6892;1492007964722;1492007965192
6893;1492007965195;1492007965662
6894;1492007965667;1492007966134
6895;1492007966138;1492007966608
6896;1492007966611;1492007967078
6897;1492007967083;1492007967550
6898;1492007967554;1492007968024
6899;1492007968028;1492007968494
6900;1492007968499;1492007968966
6901;1492007968970;1492007969440
6902;1492007969443;1492007969914
6903;1492007969919;1492007970386
6904;1492007970390;1492007970860
6905;1492007970863;1492007971334
6906;1492007971355;1492007971826
6907;1492007971829;1492007972300
6908;1492007972305;1492007972774
6909;1492007972779;1492007973250
6910;1492007973254;1492007973724
6911;1492007973728;1492007974202
6912;1492007974209;1492007974686
6913;1492007974689;1492007975156
6914;1492007975160;1492007975626
6915;1492007975635;1492007976102
6916;1492007976105;1492007976576
6917;1492007976579;1492007977050
6918;1492007977055;1492007977526
6919;1492007977530;1492007978000
6920;1492007978004;1492007978474
6921;1492007978480;1492007978958
6922;1492007978961;1492007979428
6923;1492007979431;1492007979898
6924;1492007979903;1492007980370
6925;1492007980374;1492007980844
6926;1492007980848;1492007981318
6927;1492007981323;1492007981794
6928;1492007981799;1492007982272
6929;1492007982275;1492007982746
6930;1492007982752;1492007983234
6931;1492007983238;1492007983708
6932;1492007983711;1492007984182
6933;1492007984188;1492007984658
6934;1492007984662;1492007985132
6935;1492007985135;1492007985606
6936;1492007985611;1492007986082
6937;1492007986086;1492007986560
6938;1492007986563;1492007987034
6939;1492007987039;1492007987510
6940;1492007987514;1492007987988
6941;1492007987991;1492007988462
6942;1492007988467;1492007988938
6943;1492007988942;1492007989416
6944;1492007989419;1492007989890
6945;1492007989895;1492007990382
6946;1492007990386;1492007990860
6947;1492007990863;1492007991334
6948;1492007991339;1492007991810
6949;1492007991814;1492007992284
6950;1492007992288;1492007992778
6951;1492007992783;1492007993254
6952;1492007993258;1492007993732
6953;1492007993735;1492007994206
6954;1492007994211;1492007994682
6955;1492007994686;1492007995161
6956;1492007995166;1492007995643
6957;1492007995650;1492007996126
6958;1492007996130;1492007996604
6959;1492007996608;1492007997078
6960;1492007997083;1492007997554
6961;1492007997558;1492007998032
6962;1492007998035;1492007998506
6963;1492007998511;1492007998982
6964;1492007998986;1492007999468
6965;1492007999471;1492007999942
6966;1492007999947;1492008000426
6967;1492008000430;1492008000904
6968;1492008000907;1492008001382
6969;1492008001387;1492008001862
6970;1492008001866;1492008002340
6971;1492008002344;1492008002818
6972;1492008002823;1492008003294
6973;1492008003298;1492008003772
6974;1492008003775;1492008004246
6975;1492008004251;1492008004722
6976;1492008004726;1492008005200
6977;1492008005203;1492008005682
6978;1492008005687;1492008006158
6979;1492008006162;1492008006636
6980;1492008006639;1492008007110
6981;1492008007115;1492008007594
6982;1492008007600;1492008008074
6983;1492008008078;1492008008552
6984;1492008008557;1492008009030
6985;1492008009036;1492008009510
6986;1492008009515;1492008009990
6987;1492008009994;1492008010466
6988;1492008010472;1492008010946
6989;1492008010951;1492008011422
6990;1492008011426;1492008011902
6991;1492008011906;1492008012378
6992;1492008012383;1492008012858
6993;1492008012863;1492008013338
6994;1492008013342;1492008013820
6995;1492008013828;1492008014306
6996;1492008014312;1492008014786
6997;1492008014791;1492008015262
6998;1492008015267;1492008015742
6999;1492008015746;1492008016220
7000;1492008016223;1492008016698
7001;1492008016704;1492008017178
7002;1492008017183;1492008017658
7003;1492008017663;1492008018138
7004;1492008018147;1492008018624
7005;1492008018627;1492008019102
7006;1492008019107;1492008019586
7007;1492008019595;1492008020070
7008;1492008020075;1492008020550
7009;1492008020554;1492008021028
7010;1492008021031;1492008021506
7011;1492008021512;1492008021986
7012;1492008021991;1492008022466
7013;1492008022471;1492008022946
7014;1492008022950;1492008023424
7015;1492008023427;1492008023902
7016;1492008023907;1492008024382
7017;1492008024387;1492008024862
7018;1492008024867;1492008025342
7019;1492008025346;1492008025824
7020;1492008025828;1492008026302
7021;1492008026307;1492008026782
7022;1492008026787;1492008027262
7023;1492008027267;1492008027742
7024;1492008027746;1492008028224
7025;1492008028227;1492008028702
7026;1492008028707;1492008029182
7027;1492008029187;1492008029662
7028;1492008029667;1492008030150
7029;1492008030154;1492008030632
7030;1492008030635;1492008031114
7031;1492008031119;1492008031598
7032;1492008031603;1492008032082
7033;1492008032087;1492008032562
7034;1492008032566;1492008033044
7035;1492008033047;1492008033522
7036;1492008033527;1492008034018
7037;1492008034026;1492008034510
7038;1492008034518;1492008034990
7039;1492008034994;1492008035468
7040;1492008035471;1492008035946
7041;1492008035951;1492008036430
7042;1492008036435;1492008036910
7043;1492008036916;1492008037390
7044;1492008037394;1492008037872
7045;1492008037875;1492008038354
7046;1492008038359;1492008038850
7047;1492008038855;1492008039330
7048;1492008039335;1492008039814
7049;1492008039817;1492008040308
7050;1492008040311;1492008040786
7051;1492008040791;1492008041266
7052;1492008041271;1492008041746
7053;1492008041756;1492008042230
7054;1492008042233;1492008042712
7055;1492008042715;1492008043202
7056;1492008043207;1492008043682
7057;1492008043687;1492008044162
7058;1492008044168;1492008044646
7059;1492008044650;1492008045132
7060;1492008045136;1492008045614
7061;1492008045619;1492008046098
7062;1492008046103;1492008046582
7063;1492008046587;1492008047066
7064;1492008047070;1492008047548
7065;1492008047551;1492008048030
7066;1492008048035;1492008048514
7067;1492008048519;1492008048998
7068;1492008049003;1492008049482
7069;1492008049486;1492008049968
7070;1492008049971;1492008050450
7071;1492008050455;1492008050934
7072;1492008050939;1492008051418
7073;1492008051423;1492008051902
7074;1492008051906;1492008052384
7075;1492008052388;1492008052866
7076;1492008052871;1492008053354
7077;1492008053359;1492008053842
7078;1492008053857;1492008054342
7079;1492008054346;1492008054824
7080;1492008054827;1492008055315
7081;1492008055321;1492008055806
7082;1492008055812;1492008056290
7083;1492008056297;1492008056774
7084;1492008056779;1492008057256
7085;1492008057261;1492008057742
7086;1492008057757;1492008058238
7087;1492008058244;1492008058722
7088;1492008058728;1492008059206
7089;1492008059210;1492008059724
7090;1492008059728;1492008060206
7091;1492008060212;1492008060698
7092;1492008060703;1492008061182
7093;1492008061188;1492008061666
7094;1492008061669;1492008062148
7095;1492008062151;1492008062630
7096;1492008062635;1492008063114
7097;1492008063120;1492008063598
7098;1492008063603;1492008064086
7099;1492008064090;1492008064572
7100;1492008064575;1492008065058
7101;1492008065063;1492008065542
7102;1492008065547;1492008066026
7103;1492008066032;1492008066510
7104;1492008066514;1492008066996
7105;1492008066999;1492008067482
7106;1492008067487;1492008067978
7107;1492008067983;1492008068462
7108;1492008068467;1492008068946
7109;1492008068950;1492008069432
7110;1492008069435;1492008069914
7111;1492008069919;1492008070398
7112;1492008070403;1492008070886
7113;1492008070892;1492008071374
7114;1492008071378;1492008071860
7115;1492008071868;1492008072350
7116;1492008072356;1492008072838
7117;1492008072843;1492008073326
7118;1492008073331;1492008073814
7119;1492008073817;1492008074308
7120;1492008074313;1492008074802
7121;1492008074807;1492008075286
7122;1492008075291;1492008075774
7123;1492008075780;1492008076262
7124;1492008076268;1492008076752
7125;1492008076755;1492008077238
7126;1492008077243;1492008077726
7127;1492008077731;1492008078214
7128;1492008078219;1492008078702
7129;1492008078706;1492008079192
7130;1492008079195;1492008079686
