Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
5397;1492732246719;1492732246837
5398;1492732246840;1492732246978
5399;1492732246981;1492732247102
5400;1492732247105;1492732247242
5401;1492732247245;1492732247371
5402;1492732247373;1492732247490
5403;1492732247495;1492732247618
5404;1492732247621;1492732247738
5405;1492732247741;1492732247862
5406;1492732247867;1492732247983
5407;1492732247985;1492732248106
5408;1492732248110;1492732248231
5409;1492732248236;1492732248358
5410;1492732248361;1492732248482
5411;1492732248485;1492732248602
5412;1492732248607;1492732248726
5413;1492732248729;1492732248851
5414;1492732248853;1492732248986
5415;1492732248991;1492732249107
5416;1492732249109;1492732249242
5417;1492732249244;1492732249422
5418;1492732249427;1492732249547
5419;1492732249550;1492732249674
5420;1492732249677;1492732249806
5421;1492732249813;1492732249930
5422;1492732249934;1492732250071
5423;1492732250073;1492732250195
5424;1492732250200;1492732250315
5425;1492732250318;1492732250442
5426;1492732250445;1492732250565
5427;1492732250568;1492732250687
5428;1492732250689;1492732250810
5429;1492732250822;1492732250946
5430;1492732250949;1492732251070
5431;1492732251073;1492732251198
5432;1492732251204;1492732251327
5433;1492732251329;1492732251450
5434;1492732251453;1492732251571
5435;1492732251576;1492732251691
5436;1492732251694;1492732251815
5437;1492732251817;1492732251938
5438;1492732251943;1492732252066
5439;1492732252069;1492732252211
5440;1492732252213;1492732252339
5441;1492732252344;1492732252474
5442;1492732252477;1492732252598
5443;1492732252601;1492732252746
5444;1492732252753;1492732252878
5445;1492732252880;1492732252998
5446;1492732253001;1492732253127
5447;1492732253132;1492732253258
5448;1492732253261;1492732253391
5449;1492732253393;1492732253525
5450;1492732253527;1492732253650
5451;1492732253653;1492732253774
5452;1492732253777;1492732253895
5453;1492732253898;1492732254022
5454;1492732254030;1492732254150
5455;1492732254155;1492732254282
5456;1492732254286;1492732254411
5457;1492732254413;1492732254535
5458;1492732254539;1492732254662
5459;1492732254665;1492732254787
5460;1492732254789;1492732254911
5461;1492732254916;1492732255034
5462;1492732255038;1492732255159
5463;1492732255161;1492732255279
5464;1492732255283;1492732255406
5465;1492732255409;1492732255526
5466;1492732255528;1492732255670
5467;1492732255675;1492732255791
5468;1492732255796;1492732255919
5469;1492732255921;1492732256047
5470;1492732256051;1492732256175
5471;1492732256177;1492732256310
5472;1492732256313;1492732256437
5473;1492732256439;1492732256562
5474;1492732256565;1492732256690
5475;1492732256694;1492732256810
5476;1492732256813;1492732256930
5477;1492732256933;1492732257051
5478;1492732257057;1492732257183
5479;1492732257185;1492732257298
5480;1492732257301;1492732257422
5481;1492732257428;1492732257550
5482;1492732257553;1492732257667
5483;1492732257669;1492732257790
5484;1492732257795;1492732257915
5485;1492732257917;1492732258042
5486;1492732258051;1492732258166
5487;1492732258172;1492732258291
5488;1492732258294;1492732258419
5489;1492732258421;1492732258535
5490;1492732258539;1492732258658
5491;1492732258662;1492732258778
5492;1492732258781;1492732258903
5493;1492732258909;1492732259031
5494;1492732259033;1492732259154
5495;1492732259157;1492732259281
5496;1492732259284;1492732259406
5497;1492732259409;1492732259531
5498;1492732259533;1492732259671
5499;1492732259673;1492732259791
5500;1492732259793;1492732259914
5501;1492732259920;1492732260035
5502;1492732260037;1492732260158
5503;1492732260161;1492732260278
5504;1492732260284;1492732260406
5505;1492732260412;1492732260531
5506;1492732260533;1492732260651
5507;1492732260655;1492732260778
5508;1492732260781;1492732260898
5509;1492732260901;1492732261018
5510;1492732261023;1492732261150
5511;1492732261153;1492732261278
5512;1492732261281;1492732261399
5513;1492732261406;1492732261527
5514;1492732261529;1492732261658
5515;1492732261661;1492732261782
5516;1492732261788;1492732261906
5517;1492732261909;1492732262027
5518;1492732262029;1492732262157
5519;1492732262159;1492732262279
5520;1492732262281;1492732262406
5521;1492732262409;1492732262530
5522;1492732262534;1492732262655
5523;1492732262657;1492732262782
5524;1492732262787;1492732262903
5525;1492732262906;1492732263031
5526;1492732263035;1492732263159
5527;1492732263164;1492732263282
5528;1492732263285;1492732263407
5529;1492732263409;1492732263531
5530;1492732263537;1492732263659
5531;1492732263662;1492732263779
5532;1492732263781;1492732263903
5533;1492732263911;1492732264030
5534;1492732264034;1492732264158
5535;1492732264161;1492732264279
5536;1492732264284;1492732264406
5537;1492732264410;1492732264530
5538;1492732264533;1492732264657
5539;1492732264659;1492732264779
5540;1492732264781;1492732264902
5541;1492732264905;1492732265027
5542;1492732265031;1492732265151
5543;1492732265153;1492732265278
5544;1492732265284;1492732265406
5545;1492732265409;1492732265522
5546;1492732265525;1492732265679
5547;1492732265684;1492732265795
5548;1492732265797;1492732265926
5549;1492732265929;1492732266051
5550;1492732266056;1492732266171
5551;1492732266173;1492732266294
5552;1492732266301;1492732266423
5553;1492732266425;1492732266546
5554;1492732266549;1492732266670
5555;1492732266676;1492732266798
5556;1492732266802;1492732266922
5557;1492732266925;1492732267042
5558;1492732267048;1492732267166
5559;1492732267169;1492732267286
5560;1492732267289;1492732267410
5561;1492732267415;1492732267535
5562;1492732267538;1492732267662
5563;1492732267665;1492732267789
5564;1492732267792;1492732267911
5565;1492732267913;1492732268030
5566;1492732268035;1492732268174
5567;1492732268178;1492732268299
5568;1492732268304;1492732268422
5569;1492732268436;1492732268562
5570;1492732268568;1492732268706
5571;1492732268711;1492732268834
5572;1492732268840;1492732268962
5573;1492732268965;1492732269086
5574;1492732269090;1492732269209
5575;1492732269211;1492732269330
5576;1492732269335;1492732269451
5577;1492732269456;1492732269570
5578;1492732269573;1492732269691
5579;1492732269694;1492732269818
5580;1492732269824;1492732269943
5581;1492732269945;1492732270058
5582;1492732270062;1492732270186
5583;1492732270191;1492732270310
5584;1492732270313;1492732270431
5585;1492732270433;1492732270566
5586;1492732270569;1492732270687
5587;1492732270690;1492732270827
5588;1492732270832;1492732270954
5589;1492732270956;1492732271078
5590;1492732271081;1492732271203
5591;1492732271208;1492732271327
5592;1492732271329;1492732271447
5593;1492732271449;1492732271571
5594;1492732271575;1492732271695
5595;1492732271698;1492732271818
5596;1492732271821;1492732271945
5597;1492732271947;1492732272063
5598;1492732272066;1492732272210
5599;1492732272218;1492732272334
5600;1492732272337;1492732272447
5601;1492732272450;1492732272571
5602;1492732272578;1492732272695
5603;1492732272697;1492732272818
5604;1492732272820;1492732272934
5605;1492732272945;1492732273066
5606;1492732273069;1492732273186
5607;1492732273189;1492732273321
5608;1492732273324;1492732273446
5609;1492732273449;1492732273566
5610;1492732273572;1492732273698
5611;1492732273700;1492732273815
5612;1492732273817;1492732273939
5613;1492732273944;1492732274062
5614;1492732274066;1492732274187
5615;1492732274189;1492732274319
5616;1492732274326;1492732274443
5617;1492732274445;1492732274570
5618;1492732274576;1492732274701
5619;1492732274703;1492732274827
5620;1492732274830;1492732274950
5621;1492732274957;1492732275082
5622;1492732275085;1492732275202
5623;1492732275205;1492732275323
5624;1492732275328;1492732275455
5625;1492732275458;1492732275579
5626;1492732275581;1492732275703
5627;1492732275711;1492732275830
5628;1492732275833;1492732275954
5629;1492732275957;1492732276078
5630;1492732276081;1492732276199
5631;1492732276202;1492732276322
5632;1492732276328;1492732276442
5633;1492732276445;1492732276562
5634;1492732276572;1492732276698
5635;1492732276704;1492732276823
5636;1492732276827;1492732276947
5637;1492732276951;1492732277070
5638;1492732277077;1492732277226
5639;1492732277230;1492732277343
5640;1492732277346;1492732277473
5641;1492732277475;1492732277590
5642;1492732277593;1492732277714
5643;1492732277719;1492732277846
5644;1492732277848;1492732277971
5645;1492732277973;1492732278090
5646;1492732278096;1492732278214
5647;1492732278217;1492732278338
5648;1492732278341;1492732278458
5649;1492732278464;1492732278586
5650;1492732278589;1492732278707
5651;1492732278709;1492732278837
5652;1492732278840;1492732278958
5653;1492732278961;1492732279082
5654;1492732279088;1492732279210
5655;1492732279214;1492732279334
5656;1492732279337;1492732279455
5657;1492732279464;1492732279607
5658;1492732279612;1492732279726
5659;1492732279729;1492732279850
5660;1492732279858;1492732279978
5661;1492732279981;1492732280098
5662;1492732280101;1492732280221
5663;1492732280223;1492732280342
5664;1492732280345;1492732280463
5665;1492732280468;1492732280582
5666;1492732280585;1492732280702
5667;1492732280705;1492732280827
5668;1492732280834;1492732280955
5669;1492732280957;1492732281078
5670;1492732281081;1492732281203
5671;1492732281209;1492732281326
5672;1492732281332;1492732281450
5673;1492732281453;1492732281569
5674;1492732281572;1492732281711
5675;1492732281714;1492732281827
5676;1492732281832;1492732281966
5677;1492732281969;1492732282091
5678;1492732282095;1492732282215
5679;1492732282220;1492732282339
5680;1492732282341;1492732282462
5681;1492732282466;1492732282590
5682;1492732282595;1492732282715
5683;1492732282722;1492732282843
5684;1492732282845;1492732282969
5685;1492732282973;1492732283095
5686;1492732283097;1492732283218
5687;1492732283223;1492732283339
5688;1492732283341;1492732283463
5689;1492732283465;1492732283586
5690;1492732283592;1492732283714
5691;1492732283717;1492732283842
5692;1492732283845;1492732283963
5693;1492732283968;1492732284083
5694;1492732284085;1492732284206
5695;1492732284209;1492732284329
5696;1492732284331;1492732284450
5697;1492732284460;1492732284579
5698;1492732284584;1492732284703
5699;1492732284709;1492732284823
5700;1492732284826;1492732284946
5701;1492732284951;1492732285070
5702;1492732285073;1492732285190
5703;1492732285193;1492732285311
5704;1492732285322;1492732285442
5705;1492732285445;1492732285562
5706;1492732285565;1492732285685
5707;1492732285688;1492732285815
5708;1492732285817;1492732285934
5709;1492732285943;1492732286063
5710;1492732286065;1492732286183
5711;1492732286185;1492732286306
5712;1492732286314;1492732286454
5713;1492732286459;1492732286594
5714;1492732286602;1492732286714
5715;1492732286721;1492732286838
5716;1492732286842;1492732286963
5717;1492732286967;1492732287100
5718;1492732287104;1492732287222
5719;1492732287225;1492732287338
5720;1492732287346;1492732287466
5721;1492732287470;1492732287591
5722;1492732287593;1492732287714
5723;1492732287718;1492732287834
5724;1492732287840;1492732287958
5725;1492732287961;1492732288078
5726;1492732288082;1492732288206
5727;1492732288213;1492732288334
5728;1492732288337;1492732288458
5729;1492732288462;1492732288586
5730;1492732288589;1492732288706
5731;1492732288712;1492732288834
5732;1492732288838;1492732288950
5733;1492732288953;1492732289070
5734;1492732289073;1492732289198
5735;1492732289203;1492732289351
5736;1492732289353;1492732289474
5737;1492732289477;1492732289595
5738;1492732289598;1492732289726
5739;1492732289731;1492732289858
5740;1492732289862;1492732289978
5741;1492732289981;1492732290099
5742;1492732290102;1492732290225
5743;1492732290228;1492732290346
5744;1492732290349;1492732290466
5745;1492732290468;1492732290587
5746;1492732290592;1492732290711
5747;1492732290714;1492732290839
5748;1492732290841;1492732290959
5749;1492732290962;1492732291083
5750;1492732291088;1492732291202
5751;1492732291205;1492732291350
5752;1492732291353;1492732291474
5753;1492732291480;1492732291615
5754;1492732291617;1492732291735
5755;1492732291737;1492732291859
5756;1492732291862;1492732291983
5757;1492732291988;1492732292106
5758;1492732292109;1492732292227
5759;1492732292229;1492732292351
5760;1492732292356;1492732292475
5761;1492732292477;1492732292599
5762;1492732292601;1492732292715
5763;1492732292720;1492732292838
5764;1492732292841;1492732292963
5765;1492732292966;1492732293086
5766;1492732293089;1492732293210
5767;1492732293213;1492732293338
5768;1492732293342;1492732293459
5769;1492732293462;1492732293682
5770;1492732293685;1492732293763
5771;1492732293767;1492732293886
5772;1492732293889;1492732294009
5773;1492732294012;1492732294138
5774;1492732294141;1492732294258
5775;1492732294270;1492732294399
5776;1492732294403;1492732294523
5777;1492732294526;1492732294647
5778;1492732294650;1492732294769
5779;1492732294772;1492732294890
5780;1492732294893;1492732295030
5781;1492732295033;1492732295150
5782;1492732295152;1492732295271
5783;1492732295273;1492732295398
5784;1492732295401;1492732295517
5785;1492732295521;1492732295638
5786;1492732295642;1492732295774
5787;1492732295777;1492732295902
5788;1492732295904;1492732296022
5789;1492732296025;1492732296150
5790;1492732296155;1492732296277
5791;1492732296280;1492732296395
5792;1492732296398;1492732296518
5793;1492732296521;1492732296645
5794;1492732296647;1492732296766
5795;1492732296769;1492732296883
5796;1492732296885;1492732297013
5797;1492732297015;1492732297130
5798;1492732297133;1492732297250
5799;1492732297257;1492732297373
5800;1492732297375;1492732297495
5801;1492732297502;1492732297619
5802;1492732297621;1492732297745
5803;1492732297749;1492732297874
5804;1492732297877;1492732297994
5805;1492732297997;1492732298113
5806;1492732298118;1492732298250
5807;1492732298253;1492732298378
5808;1492732298382;1492732298508
5809;1492732298511;1492732298630
5810;1492732298633;1492732298758
5811;1492732298761;1492732298881
5812;1492732298883;1492732299010
5813;1492732299015;1492732299135
5814;1492732299139;1492732299269
5815;1492732299271;1492732299386
5816;1492732299388;1492732299511
5817;1492732299515;1492732299637
5818;1492732299639;1492732299759
5819;1492732299762;1492732299879
5820;1492732299881;1492732300001
5821;1492732300003;1492732300123
5822;1492732300126;1492732300247
5823;1492732300250;1492732300369
5824;1492732300371;1492732300490
5825;1492732300493;1492732300614
5826;1492732300617;1492732300740
5827;1492732300744;1492732300863
5828;1492732300865;1492732300978
5829;1492732300981;1492732301101
